146725677,1351929777,3315299021
3973867519,4107952660,23376151
3249675950,3155688558,2890587732
3668027575,1977348485,3726590445
2517603507,435285004,4084686785
3069521993,2594789897,2182981774
2997986557,3534827982,2554444361
573700166,1579046825,2536287038
2165457431,3637030503,3303897080
2042150381,636124856,2564733248
1864271311,2448369958,3096958036
4144797421,2009454820,2988893466
3118652085,4212104727,2483328793
3240387036,1221028397,3706260408
3687324656,2812964444,3034842359
690595164,1216209074,258207291
1891879482,963810490,2064776720
776628828,1805132780,1627801605
3907177106,3615172560,1863996397
1729509014,2565603566,16199452
3332701774,2353665974,505500829
2484592792,2756893573,153195863
3580840690,2239201624,4034697833
3208273350,3754728362,3307086757
3133235229,1976371584,2606066624
3869239458,545282541,1983502303
1232316692,3556526978,3187888055
2685857065,4253077830,3914678808
1566536902,780305157,1094186950
532476182,826981275,2345751039
3993332855,3690594599,3616556513
4132140426,2816534414,449194818
2074540234,1934368946,1005037152
1830280022,3716862392,1072749727
2272963505,1971482837,650902033
3946635964,2564456073,3942929384
3761386494,1440864679,1912295372
2417782802,2408499628,1165892987
2112398425,1664566666,2818844816
2803802614,3543960148,807733852
345916,3227755730,3768473480
1386659253,3975746422,596811077
3702011096,3163715720,2309524930
3941511981,2424790738,2579961780
1452716453,3336497880,3154429750
2463100475,1720412198,924884422
135830193,2596944935,2229914682
926302714,1400969989,243367563
1997277598,3911368723,3309142099
3538072057,1769958026,1817095064
2790785604,2502362808,72579272
1677937590,2745210007,1894746209
47330363,751304739,1345345635
1617930418,4223446904,2328838476
4287836807,3900189052,1232948674
4121298770,3070015777,1314906962
1841640642,180208605,4017113077
1130149928,100055768,870071223
1370890381,199788322,979386689
1830533803,3832694536,3918485333
4123310066,1142456316,1958677878
472575170,743939524,3032908778
4260302361,2416699641,2512567294
666498868,1277452273,4042266029
601017226,3408215779,2275888940
1657181275,751838814,1268720680
2706548995,3883774632,1521467684
767031749,1214216125,3707799724
2032186418,947895454,1211334745
494130503,4076108315,2288792016
499969794,4165254447,2833319260
3295682779,2607915962,2115115934
1788861306,2423123157,2877448552
2302922081,3679947148,1417015582
578922291,3692284380,3038464972
2509065750,193865176,1965784417
2227223960,3448038199,1844434794
3482586654,1185143152,290364141
1386258917,1198387360,3135015848
265173020,52868949,3270635499
2221045711,1160203584,418895216
4293268440,1413397620,2369164845
3248735032,3690916243,755131263
1553760042,1830759124,3805007220
3413607426,3528335715,4178095002
3084051529,4174404016,642733831
2273703715,3639587438,927597785
2392876657,2343127214,3581568858
111711174,23400032,1593753337
1189963799,1121056355,2093714430
544352540,4113116927,271519526
244912509,3240083925,3229171816
988364620,2529071743,2393547908
4236174027,4205615455,2342220650
3491714680,3958892047,3838689366
2939228000,353930779,331582938
781641287,661590618,843229160
937999580,2654003362,2769475663
3551190308,2283988794,2046590686
2266281637,1144817610,4138938582
3647761575,846569043,1031324341
1787022682,4076860277,1513834319
3274348826,1839676603,574185062
2491642759,1003193094,2943547975
1999614895,2645894813,1430968678
111644485,1012166793,2978767016
3025123840,3017289605,1496408199
2057421181,3085170816,2801251763
3449184489,3890457053,225858005
655115694,1492992965,3178768664
675713927,3386147347,788662646
2946045633,2542762069,3393502686
1020660717,184300902,413586832
56383538,1029801862,3191803788
3925823624,4078775583,1699718573
2098128416,3967144698,3380491334
3615661870,2776228400,4035049902
3803246956,4061780374,4248340909
3559193926,960696734,1010293279
3753262357,1709337365,3062233556
1260053958,405071770,4267106218
1549507386,2609494199,4177173565
504041804,2876085356,25268499
842500605,2736714155,3072894371
2978122734,3753386479,2263571923
2340842837,3183294396,1152831248
1577631207,2111089260,1849218660
3831226106,777327789,2857525173
3410177783,1792785072,2545775815
2842343007,2692068902,6135041
467729630,2969229884,41767359
4264809851,203359638,4269438053
1114629026,3151661713,3690032304
1166063317,1977617159,2116582515
2820572336,1497657494,3318957854
3402855318,509944352,27590005
41844389,2445200657,3868706877
1673083616,2936302951,3608201673
3089594237,3932363735,3757129510
1299261905,1326771157,4283841158
3669969383,1243223483,3122361102
79687839,2388695952,932027051
1088781437,2735754410,1021551715
3760248178,2226628754,1263652657
2265720563,882755940,1715128092
1373577859,1713072582,3989108129
2428396790,4252434306,2030692603
335911240,2359444684,2390695115
3202822034,398073660,1695111573
1399099690,1073342760,2759067974
3974916180,3637804798,3940712562
1911841829,3870130390,2062844530
1037388382,3860543236,3394513130
1967085100,3062382896,431930886
2460017520,243192906,1959720705
310278387,2207637180,2049429005
2363328441,3613137521,1175887070
709862361,1609909532,1183495523
1430423614,2372005876,234855238
4084391928,965027909,2918598511
704016990,3055869112,954631917
124364827,1380169507,3219603835
1214980738,4252146445,3763779231
230863209,1119731864,3316655712
629198324,3742973245,4214612975
2027302606,390135938,901491531
3965558191,3836509205,3752733639
2247531847,413609099,4190734173
726246362,2452204538,1657454607
347560648,3012004865,2787969241
2413240687,1346292926,4005974546
938546252,4135429054,1764367883
3166202111,733844745,1365184524
3661963420,214386863,4137596209
2278366989,3855578541,3280493230
3766312617,86446459,413626167
1029625377,1314180736,3299188388
1962589751,579264930,3030269286
829309971,695971703,1894374518
805370433,720533748,1984152874
3215157245,1933385066,2315065836
1918822200,1085798560,1869997163
2266228994,2194832020,2311961095
1952959024,2496839456,2914681550
1439115760,3243481297,3033154793
3644985242,1836871694,1087845509
458746345,746818284,1945845330
2874136224,129852972,1054130537
2867723823,1955435316,186553522
3959601093,3142886888,167519907
3371268281,2426091747,4009344026
263278495,81785911,2264525668
328482474,3944831138,320413257
3800349059,2654240839,1226932456
2434755991,563721449,898293596
176051597,3265875931,4190706633
891554906,1340908349,289877279
3687038827,275780351,1892308023
2083879083,1881459886,3042591825
2538024401,3039746615,2515528479
1141066490,1567357035,3892466196
1105685468,311133866,3349469831
254212521,898869505,764036982
181323798,2491494922,2520501697
1897805269,685095094,4233454222
3454930958,1543149939,4167482475
1558087605,1734604317,3930003285
204437440,2743097677,2085804874
2960247239,1227348848,3299716352
781307370,2283410986,863112942
3594580635,3475687778,3974869963
1784978448,2030554207,2726016372
1199761959,2107316481,3174151094
109016277,1221817293,3623539662
3682428171,3068556031,2388827205
147498882,163105758,1098832580
1391299077,3390807135,1476045900
3226837404,1933255276,1723975108
1270878437,2027324451,1183619376
1663229893,3899433503,2987704986
2018000836,466718150,1073418396
4134918303,1858535366,2728842772
1821234798,3390378409,260909495
1492390537,1325607613,2000584800
3145012432,2319157932,1620863632
3850015439,1706105240,462719458
3202157928,2660993930,3000017555
1945916249,1887310869,1395811284
718384830,3003109489,88513114
416478753,554409178,2046017027
333311041,336259807,730302574
226243214,364887959,3822433029
2679917565,1372146630,948393366
3200203593,596076367,1661166166
1542629521,253413578,2438025317
1753189960,3487068054,3414410535
712228060,4266945809,773632813
189647431,3939624300,2534047929
4006346683,1454106331,1426769734
3935633365,663516031,2623775799
1789271080,3778429324,469951887
1480441406,1212186032,436802516
189987852,990748722,3010701692
782561650,842003649,573123309
3841148344,2654151870,111964201
2598159091,2077291187,979537107
2373231697,1458158874,4219076846
3910886526,2060849428,3974624122
1456351556,4083655152,1755867698
2001173454,4021666026,2115607976
3478685131,3466892899,3235228738
1126385430,3437766539,3419003110
3059007207,4105948303,3669879122
3175908916,2393336588,387792147
3519573485,623079013,4281287152
4239640068,495896678,112372741
2978986251,4097338271,1422727460
1224394827,4144257238,2188345433
958048613,535664353,1236185323
2689951544,3437686105,450831608
1060857012,1962893002,3207727099
4109545263,1171925533,589262362
2506111764,1761084192,3609211696
3157344525,543171240,4041243701
722533114,3371441873,4040927205
3050494425,369341902,4174879143
1855720083,2891310105,3905254022
324324399,2080703877,1704015052
1034742948,339545240,1756522014
1709014852,328557831,2125615701
3007140184,469299419,2443158136
2366395342,3967678396,2518468736
2053354188,3399274642,1341901113
1662570987,2504604745,4276601228
465208667,4265340236,150499702
342173324,3168127257,1886855474
736981807,1314620502,1003239363
895894427,1434022773,339393874
2249278196,1669213539,4200800092
2341454182,1179651824,151691379
2064337114,4107169457,13096908
1414653500,2321839963,4009597002
1774030250,2068729647,4041066927
2831084569,2386298315,2622853429
2736993959,3041203396,3150784021
2424186084,3032169584,3092144390
2465999839,427824278,3798442811
1989276277,4106992480,439238397
3615547388,3528151082,4116848973
2997876334,3672155333,784276844
4178862738,3910644655,3504146064
1182794489,1385020171,3995488423
2895413196,1119813050,4102865324
2096906626,2531475918,2305080798
771710525,392896230,4169449035
1732764455,1031773834,1474137621
1812165497,1177723838,3226374698
1637751430,4061020713,2020721100
152194078,888829693,2943279225
304944318,397892527,201166358
3499178933,3194241919,1366130008
918850123,1924632229,1886298816
2287234009,3217210497,1767273800
3456597383,1721196379,3487197666
2549648024,3814397719,1139069347
1781618401,3909978263,129620854
2736085066,3764448545,2992474205
4088557036,2335223547,4068247138
2523545050,3016607218,1594137059
2527895601,35024480,1302663884
2467794254,506754707,1834678154
535204475,989868544,2799315158
3448201615,2925487575,3954537689
2576760375,1423214230,199824429
475330120,2090659733,4285545957
3405599253,770202953,1387706347
3805692558,1443652081,1472038169
1090428233,1550878835,362155355
1022086331,1705183304,93254648
3025200593,1757507211,730427301
2392704137,3369807705,303184959
1818870755,1188555403,3864350074
2394705244,2647321146,125066424
1137568641,3451612468,2581197462
3426941884,418017042,881988193
3945579006,2462760670,642954800
2901150135,4228299942,3186741228
3947897547,4162031540,3270643164
3196373392,4246848439,1821540567
1245488847,2167793915,3727568697
516775146,756118127,822709282
3893645168,2613178577,3299226454
2575082134,3573619451,3094632838
1056866972,3397235078,2009320920
3219641739,1358117493,861819006
2529640187,831552421,3568756626
3371952258,3688937993,21216945
902961930,4100921021,74971116
4017256563,1104332937,1300707748
1362879630,2535859773,35296086
1394454183,4107250154,3098496844
2733356904,1662554054,3830471895
529329249,1275160383,3548671716
3218314850,3916843829,1769182576
41445072,3681657880,4054708129
890738387,3837730136,1039853695
2286114978,1720956049,2790322387
845022103,327587621,4025751628
2451508363,1468970910,4278552802
2987967138,1983935678,1427747130
2873040262,2852347790,2515356949
1944910831,3566514174,3897466320
2552278201,3696687517,4071249565
2776929507,791988111,862762182
217597614,1495856422,2897277012
545800211,561770011,2835412800
810885682,4118378259,3765428155
317739258,2810455080,1749598676
1979423410,3078778808,1834414374
4000989464,1361590330,3287321853
3126226458,1089410218,1924469580
228193224,2071611292,3965159117
3418609537,1626468279,3364530794
525915432,145656716,3154057744
2244435725,507390137,906567395
3470445307,1558836320,2113217535
3236443631,4255658275,549566843
813343272,1215532916,191630463
2094056301,938978588,53074219
1182635049,2786632615,800219828
3615181254,41815726,488198804
4108302841,1792954934,1041236213
3620552454,1853373437,2484477866
4094629190,1549621065,1715494429
1480920492,3586003461,3027747305
933484352,814222113,2875427005
223217865,1670049210,1118841896
435337981,4138259689,732657969
2485511937,2800974461,923345030
3402778657,432894739,849419042
1420147658,385510688,1853425180
1583564921,2917380461,3408175017
594660897,3019743079,1741782777
2771831673,1702041633,2939473006
2074117788,4167485772,2398436710
3435681287,530973484,3295374075
2162418360,2263765792,1828420418
4267646972,1992527543,118622175
2252207325,1082838527,2389910226
2442521811,2647619359,3376793286
2881928115,2241474128,1481211968
1585477266,1795228548,1645005234
1548057523,834295177,4187524100
517718988,2244910222,2292476775
1070418459,4178546673,925235305
2784634740,1447053283,3480995913
3129599493,1459398316,1391015121
1027990430,2048551937,25071792
3642113653,305528020,804206702
3263713154,2420511606,600700474
1323327562,1700462609,1736134959
1297746687,243655439,4067118732
1661989879,189420629,2928223310
2922966846,432257360,2514971612
3799049839,745361168,1625172399
2700144548,2859480595,2152916376
2621037037,2651118746,3783250752
3060714622,3512567508,1153919980
1737665145,606377538,3766362349
1517928469,3191760642,3507687291
2028484016,1599373233,3425990319
1322697141,3528788994,785078305
3460658376,2406391387,3393906302
906132770,4262386597,1731244265
2172891751,189534636,99939826
3917038751,1643720149,165555413
3956529166,1326230897,2139112782
2246619210,2756830300,892106604
